Row ID,Postal Code,Sales,Quantity,Discount,Profit,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,Country,City,State,Region,Product ID,Category,Sub-Category,Product Name
5947.328762046486,18567.258582863076,54.87687412356314,10.750602539258635,0.028063520573049706,5.433151809089104,CA-2016-104150,8/3/2016,8/29/2017,Standard Class,AG-10330,Alan Haines,Corporate,United States,Tulsa,New York,East,OFF-BI-10000138,Technology,Accessories,Sony Micro Vault Click 4 GB USB 2.0 Flash Drive
2263.58457629402,84521.41193168203,388.4047857114842,1.608162272711398,0.0,204.75818948369434,CA-2015-155586,12/12/2015,4/4/2015,Second Class,XP-21865,Xylona Preis,Consumer,United States,Chico,California,Central,TEC-CO-10004202,Office Supplies,Copiers,Newell 311
7114.095487967997,40362.00149716752,749.2423849162346,3.0,0.0,350.28474302756393,CA-2017-146983,9/2/2017,9/6/2017,Standard Class,BM-11575,Brendan Murry,Consumer,United States,Gaithersburg,Kentucky,East,OFF-BI-10003650,Furniture,Bookcases,"Bush Westfield Collection Bookcases, Medium Cherry Finish"
5164.310422706348,12302.876930684526,269.70919268763873,4.103688429732519,0.059874818132252906,-636.715679791659,CA-2017-150623,11/30/2017,12/7/2017,Standard Class,DB-13360,Dennis Bolton,Consumer,United States,Waterbury,North Carolina,South,FUR-TA-10001889,Furniture,Accessories,Logitech G700s Rechargeable Gaming Mouse
8011.638469755559,95218.4218718005,176.7264492218074,5.650881885461836,0.14264697867575135,22.405438953034768,CA-2017-156139,12/31/2016,9/24/2017,Same Day,BP-11155,Philip Brown,Consumer,United States,Seattle,Washington,West,FUR-FU-10002759,Furniture,Binders,"GBC Pre-Punched Binding Paper, Plastic, White, 8-1/2"" x 11"""
64.44756288950533,91779.98890988581,23.485263547285275,4.164004081757203,0.14396683713718947,9.461325229407299,US-2015-103996,11/24/2015,3/31/2015,Second Class,RB-19435,Richard Bierner,Consumer,United States,Los Angeles,California,West,FUR-FU-10004586,Furniture,Binders,G.E. Longer-Life Indoor Recessed Floodlight Bulbs
7241.263278050055,89985.45192277154,976.7346861829114,5.734991257395834,0.3439257401452971,-167.4239408048184,CA-2014-145254,7/23/2014,4/23/2017,Standard Class,NC-18535,Nick Crebassa,Corporate,United States,Louisville,Colorado,West,TEC-MA-10000822,Technology,Phones,VTech DS6151
7313.283185733055,22367.269657471355,11.164081246750705,1.055429899884307,0.023306897419176867,1.1883028403343214,CA-2015-112522,5/28/2015,6/3/2015,Standard Class,TB-21625,David Philippe,Consumer,United States,Chicago,Connecticut,Central,OFF-AR-10003183,Office Supplies,Storage,Acco Perma 4000 Stacking Storage Drawers
4649.642177404007,96830.79840920687,187.55904163542206,4.434647610065971,0.036511070277178426,-34.368182730207174,CA-2017-101581,10/22/2017,10/27/2017,Standard Class,AH-10120,Adrian Hane,Corporate,United States,San Francisco,Oregon,West,FUR-TA-10002607,Office Supplies,Tables,Xerox 1942
5672.9461945120665,66298.84326732153,12.60026985400601,4.828481127342242,0.2101725643131494,-1.364409789308041,CA-2016-145303,8/28/2016,12/22/2015,First Class,TP-21415,Mick Crebagga,Consumer,United States,Dallas,Texas,Central,OFF-AR-10003829,Office Supplies,Binders,GBC ProClick Spines for 32-Hole Punch
6137.0465271733465,53615.077707129385,2214.5652920504654,5.0,0.2,712.6153186937138,CA-2017-127397,7/7/2016,2/28/2017,Standard Class,CC-12370,Erin Smith,Consumer,United States,Philadelphia,California,West,TEC-CO-10003763,Technology,Accessories,Plantronics CS510 - Over-the-Head monaural Wireless Headset System
4743.918180866292,45028.35535925887,379.30932754264086,3.4172825871156998,0.0,3.296545201484002,CA-2014-167199,10/28/2014,10/31/2014,Standard Class,ME-17320,Maria Etezadi,Home Office,United States,Los Angeles,California,West,OFF-SU-10000646,Office Supplies,Supplies,"Alliance Super-Size Bands, Assorted Sizes"
723.3243226098963,85271.28011986594,18.236413440073843,2.609117801499509,0.12307992438506635,8.699296851454356,CA-2016-130029,7/3/2016,7/6/2016,Standard Class,GT-14755,Guy Thornton,Consumer,United States,Los Angeles,California,West,OFF-PA-10000552,Office Supplies,Paper,Xerox 200
6379.147706779631,74666.3007248611,7.013861829074799,1.2647120209039668,0.42629201505117587,-8.277927853599333,US-2017-106579,6/8/2017,8/11/2015,Standard Class,BW-11200,Ben Wallace,Consumer,United States,Boise,Idaho,Central,OFF-BI-10000309,Office Supplies,Binders,"ACCOHIDE 3-Ring Binder, Blue, 1"""
3759.8634153931243,90323.496047176,26.871923812289328,6.982484553945503,0.2,13.848033693570887,US-2014-106334,12/27/2014,1/2/2015,Standard Class,JF-15490,Jeremy Farry,Corporate,United States,San Francisco,Texas,Central,TEC-AC-10003709,Technology,Chairs,Maxell 4.7GB DVD-R 5/Pack
1346.0867610694918,88240.44469370705,19.731432630736943,3.2705429705138,0.2,5.268300317509135,CA-2017-167150,10/19/2017,12/17/2017,Standard Class,RD-19480,Rick Duston,Corporate,United States,San Diego,California,West,TEC-PH-10002185,Office Supplies,Phones,QVS USB Car Charger 2-Port 2.1Amp for iPod/iPhone/iPad/iPad 2/iPad 3
3661.317294366079,69877.05453361584,17.214195539059734,3.4003694049986235,0.2,6.399238136520603,CA-2016-161816,1/14/2017,1/18/2017,Standard Class,NB-18655,Brosina Hoffman,Consumer,United States,Johnson City,Texas,South,OFF-LA-10004345,Office Supplies,Labels,"#10- 4 1/8"" x 9 1/2"" Security-Tint Envelopes"
7110.671362992425,72666.5334302691,10.28831696715571,2.142892526661215,0.32943595438339573,2.028988158460303,CA-2017-163860,12/28/2017,9/12/2015,First Class,GB-14530,George Bell,Corporate,United States,Peoria,Illinois,Central,FUR-FU-10000073,Furniture,Furnishings,Deflect-O Glasstique Clear Desk Accessories
6854.043567814633,90012.18900065933,231.46091994147918,2.256621153727414,0.19956521509201178,45.94717268948552,CA-2016-155138,3/16/2017,3/21/2017,Standard Class,JM-15580,Jill Matthias,Consumer,United States,Los Angeles,California,West,OFF-ST-10002615,Office Supplies,Storage,"Dual Level, Single-Width Filing Carts"
7296.382941220633,64506.63348185895,276.629398099959,2.381110748262853,0.2,46.025321992864846,CA-2014-140473,3/4/2017,3/9/2017,Standard Class,MC-17425,Darren Powers,Corporate,United States,Houston,Illinois,Central,OFF-PA-10000806,Office Supplies,Copiers,Brother DCP1000 Digital 3 in 1 Multifunction Machine
3912.2193555048416,48102.96722141952,85.67112884872661,1.2810519602813935,0.10249890144054244,9.458054342051787,CA-2015-113628,11/12/2015,11/19/2015,Standard Class,DL-13495,Dionis Lloyd,Corporate,United States,Plantation,Florida,South,TEC-PH-10000441,Technology,Phones,VTech DS6151
2447.6629964730287,75354.39368666512,5.876993356415015,3.249824093061151,0.5935889363101906,-1.3036324602541403,CA-2015-126697,9/21/2015,9/24/2015,Standard Class,SV-20815,Stuart Van,Corporate,United States,Coral Springs,Texas,South,OFF-AP-10002287,Office Supplies,Appliances,Longer-Life Soft White Bulbs
8007.923924320093,63699.39396915335,12.820364719608513,1.7007160894641307,0.0737318782346663,3.074583080327524,CA-2017-117646,8/21/2017,8/25/2017,Standard Class,TC-20980,Tamara Chand,Consumer,United States,Lafayette,Indiana,West,OFF-PA-10001950,Office Supplies,Paper,Southworth 25% Cotton Antique Laid Paper & Envelopes
1567.351861598891,11622.53164597213,66.51354725302022,2.0281351615523926,0.003788529635580429,16.794942212091446,CA-2014-138527,7/23/2015,9/17/2014,Standard Class,BN-11470,Brad Norvell,Home Office,United States,New York City,New York,East,OFF-PA-10001800,Office Supplies,Appliances,Xerox 220
3937.2957452175833,50532.21569743713,50.30371994060561,3.0,0.15504668014620662,3.3818546725422576,CA-2016-102792,12/13/2016,12/19/2016,Standard Class,AC-10420,Jasper Cacioppo,Corporate,United States,Philadelphia,California,East,OFF-EN-10004386,Office Supplies,Art,Crayola Colored Pencils
1341.8106010199067,57487.10499959219,142.6827595894969,4.773451326395208,0.18919031100516462,36.7478790722639,CA-2017-126956,8/21/2017,3/26/2014,Second Class,GT-14710,Greg Tran,Consumer,United States,Los Angeles,California,Central,OFF-SU-10000381,Technology,Supplies,Ooma Telo VoIP Home Phone System
7757.933787326235,86508.07807528049,27.664081108457587,1.52277678468773,0.1945625685088152,-26.705820045495262,CA-2017-112725,9/19/2014,2/6/2017,Standard Class,ND-18460,Eugene Hildebrand,Corporate,United States,Chandler,Arizona,West,FUR-TA-10004607,Furniture,Art,Hon 2111 Invitation Series Straight Table
5190.724975665152,85646.40747774958,10.456949001697819,6.0,0.4947202546888574,4.283154968094369,CA-2016-134936,12/19/2016,12/25/2016,Standard Class,ES-14080,Erin Smith,Corporate,United States,Tempe,Arizona,West,OFF-BI-10000174,Office Supplies,Envelopes,Letter or Legal Size Expandable Poly String Tie Envelopes
5046.562776171764,94060.38684277485,390.2326040011265,5.627647887312213,0.01396074081689942,-0.31320357090102213,CA-2017-123701,11/24/2017,11/27/2017,Standard Class,PG-18820,Patrick Gardner,Consumer,United States,Santa Ana,California,West,FUR-CH-10004860,Office Supplies,Art,Global Low Back Tilter Chair
1241.9367726359735,94116.23234918102,324.3491207027919,3.0,0.0,22.167434635246284,CA-2014-131051,11/9/2014,12/5/2014,Second Class,JP-15520,Toby Ritter,Consumer,United States,San Francisco,California,West,FUR-FU-10001861,Office Supplies,Storage,SAFCO Boltless Steel Shelving
5591.9409028406235,86752.01291948545,526.5585876283811,1.516186822044615,0.12694259854046167,61.409865401722755,CA-2016-112060,12/4/2016,12/9/2016,Standard Class,KT-16465,Kean Takahito,Corporate,United States,Gilbert,California,West,OFF-AR-10002671,Office Supplies,Art,Xerox 1915
2561.0389113829838,36304.0539505177,109.96643858153838,2.0,0.0,93.56500750827239,CA-2015-134075,3/28/2016,3/31/2016,First Class,HA-14905,Aaron Smayling,Corporate,United States,San Jose,California,West,OFF-ST-10000649,Office Supplies,Storage,Standard Rollaway File with Lock
5438.002667351189,30434.127218454316,8.064510155215697,2.1051723442516104,0.41966970137955845,-0.12049343640773635,CA-2017-122987,7/9/2015,7/13/2015,Same Day,CB-12535,Claudia Bergmann,Consumer,United States,Franklin,Tennessee,East,OFF-BI-10002824,Office Supplies,Paper,Tops Wirebound Message Log Books
6462.660126556079,70378.99171761282,220.57030799446795,3.322772385194951,0.03611232893113954,41.76836607965857,CA-2015-150714,10/26/2015,9/6/2016,Standard Class,TR-21325,Toby Ritter,Corporate,United States,Cedar Rapids,Oregon,West,TEC-PH-10003505,Technology,Phones,Tripp Lite TLP810NET Broadband Surge for Modem/Fax
8520.438759797878,10029.46210755359,58.380477642795,2.0,0.0,8.741904770250725,US-2014-111353,11/29/2014,6/26/2017,Standard Class,JS-15685,Jim Sink,Corporate,United States,New York City,New York,East,OFF-LA-10002762,Office Supplies,Labels,Space Solutions Commercial Steel Shelving
4513.298700894211,80812.00112685676,37.425214254192156,6.763812409749371,0.15536528758362883,13.640666534395068,CA-2016-153577,6/27/2016,6/13/2014,Second Class,TS-21205,Thomas Seio,Corporate,United States,Highland Park,Illinois,West,FUR-FU-10002685,Furniture,Paper,"Wirebound Message Books, Four 2 3/4 x 5 White Forms per Page"
9058.519630681676,34745.49267051582,20.238155196180276,2.0,0.22044698977375435,-44.22121940853929,CA-2016-158155,5/2/2016,5/6/2016,Standard Class,EH-13765,Edward Hooks,Corporate,United States,New York City,Illinois,East,OFF-AP-10003287,Office Supplies,Paper,Tripp Lite TLP810NET Broadband Surge for Modem/Fax
2661.64059332916,70198.06683266208,415.30455742233937,3.0,0.035178904805807744,147.33826815996923,CA-2017-152912,11/9/2017,11/12/2017,Second Class,LH-17155,Brian Moss,Consumer,United States,Dallas,Texas,Central,OFF-ST-10003208,Office Supplies,Storage,"Fellowes Strictly Business Drawer File, Letter/Legal Size"
2593.557321654317,40388.35375723538,45.52622714894609,8.243260465387388,0.10952272925915617,15.595341336095686,US-2016-143819,3/1/2016,3/5/2016,Standard Class,KD-16270,Joseph Airdo,Consumer,United States,Yonkers,Oregon,East,OFF-PA-10003127,Office Supplies,Paper,Easy-staple paper
8608.360425816352,69158.28104234734,12.743497920253336,4.43198587161449,0.0,22.983310267092147,US-2016-123610,11/28/2014,5/16/2016,Standard Class,CS-12250,Chris Selesnick,Corporate,United States,Mission Viejo,South Carolina,West,OFF-AP-10002222,Office Supplies,Appliances,Staple holder
1804.684016448485,21064.871163125725,248.77921470345905,3.3042319771296853,0.0,64.08054069698805,CA-2015-131338,9/10/2017,8/12/2015,First Class,RW-19690,Naresj Patel,Consumer,United States,New York City,New York,Central,OFF-PA-10001357,Office Supplies,Accessories,Xerox 1886
1264.7704478995067,28781.642399566197,55.54642835698094,4.539624168428726,0.5584204272646104,-11.795225219759741,CA-2017-122700,7/6/2017,11/30/2017,Standard Class,LT-17110,Fred Hopkins,Corporate,United States,Columbus,Pennsylvania,East,TEC-PH-10003092,Office Supplies,Binders,Motorola L804
5299.017000250119,32682.532935411957,15.395921564297053,2.9425286032361977,0.0,6.2505331586610104,CA-2014-144414,6/17/2014,6/21/2014,Standard Class,GH-14425,Gary Hwang,Consumer,United States,New York City,New York,West,OFF-FA-10004076,Office Supplies,Fasteners,Translucent Push Pins by OIC
7644.115121820829,88297.11829212015,453.20911603107686,2.8836010460358668,0.19317878596254803,-1.9681189918710462,CA-2014-137092,10/20/2014,10/22/2014,Standard Class,LT-17110,Liz Thompson,Home Office,United States,San Diego,Illinois,West,FUR-BO-10004357,Office Supplies,Labels,O'Sullivan Living Dimensions 3-Shelf Bookcases
2878.227850643766,44138.24004887349,24.845024862468374,2.2264541612884985,0.11718546583184089,6.149197447745144,CA-2017-132682,10/30/2017,11/1/2017,First Class,TH-21235,Ross DeVincentis,Corporate,United States,Richmond,Kentucky,South,OFF-SU-10002573,Office Supplies,Supplies,"Acme 10"" Easy Grip Assistive Scissors"
3759.713423342657,12376.203695115928,33.23379149724945,3.0,0.16231569191860973,6.344686337899693,CA-2014-107153,10/3/2017,10/3/2014,Standard Class,PO-18850,George Zrebassa,Corporate,United States,Lawrence,Massachusetts,East,OFF-PA-10000556,Office Supplies,Storage,Xerox 208
8817.482143572648,61221.309321856854,532.0926155795067,2.0,0.03928185684599179,-206.47531590664252,CA-2017-136448,9/16/2017,9/18/2017,Standard Class,AS-10090,Michelle Arnett,Home Office,United States,Philadelphia,Pennsylvania,East,OFF-BI-10001359,Office Supplies,Art,BIC Brite Liner Highlighters
4546.947910903264,87299.62154759915,106.12165365180502,2.3814025764183606,0.013007613073093949,35.60121719261843,CA-2016-131289,12/8/2016,12/14/2016,Standard Class,SP-20620,Stefania Perrino,Corporate,United States,San Francisco,Texas,Central,OFF-PA-10003363,Office Supplies,Phones,Xerox 204
1661.2896714274011,67399.81248947288,1886.984849809098,4.557960711390216,0.0,1243.3642024414962,US-2017-117534,11/26/2016,11/29/2016,First Class,CV-12295,Mark Cousins,Consumer,United States,Mobile,Alabama,South,OFF-AP-10002403,Office Supplies,Appliances,Hewlett-Packard Deskjet 3050a All-in-One Color Inkjet Printer
6210.013630231481,23632.135113082553,388.0332499781877,4.506501664582913,0.2,198.65331384915515,CA-2015-137946,9/1/2015,9/4/2015,Standard Class,DB-13615,Erin Smith,Consumer,United States,Philadelphia,California,West,OFF-BI-10004140,Office Supplies,Accessories,Avery Non-Stick Binders
3814.3173512885196,56310.87276918268,2.6584211167433036,2.0,0.12450310811924485,-0.7006225561489487,CA-2017-127306,9/3/2017,9/8/2017,Standard Class,BH-11710,Brosina Hoffman,Corporate,United States,Johnson City,Tennessee,West,OFF-AR-10002053,Office Supplies,Art,Avery Durable Slant Ring Binders With Label Holder
2665.4474598701727,30892.953388580445,69.95202441816912,4.050529472053032,0.0,20.465618278391375,US-2016-167472,6/6/2016,10/14/2015,First Class,CK-12595,Mark Packer,Home Office,United States,Little Rock,New York,South,TEC-PH-10001552,Technology,Phones,Trimflex Flexible Post Binders
7053.4810118853275,86143.7950605016,25.87898373032587,2.7539203094850198,0.2,9.114869500893903,CA-2017-133823,11/23/2014,5/12/2017,Standard Class,LP-17080,Sally Matthias,Consumer,United States,Seattle,Arizona,West,OFF-BI-10000962,Office Supplies,Envelopes,Staple envelope
6323.669744990744,15544.714003556588,196.6269919377662,2.3101189974349454,0.0651760215551765,54.64602813075962,CA-2014-137575,8/6/2014,3/23/2014,Standard Class,SM-20320,Sean Miller,Home Office,United States,Jacksonville,New York,East,TEC-AC-10004571,Furniture,Accessories,Logitech G700s Rechargeable Gaming Mouse
1929.9446065984107,84982.66249850625,9.30335233732113,3.622407297808316,0.3485102993198259,-3.1342497401260117,CA-2014-118276,5/20/2016,1/2/2015,Standard Class,RB-19465,Rick Bensley,Home Office,United States,Saint Charles,Illinois,Central,OFF-BI-10004728,Furniture,Furnishings,"Master Caster Door Stop, Large Brown"
974.9897007513573,51925.20749668519,37.46280089080999,6.140622395944384,0.11049252096028679,9.107757873737764,US-2016-132423,4/15/2016,4/19/2016,Standard Class,GT-14710,Greg Tran,Consumer,United States,Grapevine,New York,East,FUR-FU-10004090,Office Supplies,Furnishings,"Dixon Ticonderoga Erasable Colored Pencil Set, 12-Color"
5052.165897809863,28250.331583351795,106.67151421859533,6.024001316793928,0.2,8.317809948580491,CA-2016-169334,12/28/2014,12/30/2014,Second Class,SP-20860,Giulietta Weimer,Consumer,United States,Philadelphia,Tennessee,South,OFF-AR-10003373,Office Supplies,Storage,"Tenex Personal Filing Tote With Secure Closure Lid, Black/Frost"
630.8590810307201,31388.73321511331,41.53830124915153,7.406123949046746,0.15831371339903375,23.833153230409312,CA-2014-162866,10/12/2015,10/14/2015,Standard Class,Co-12640,Corey-Lock,Home Office,United States,Skokie,Illinois,East,OFF-PA-10000061,Office Supplies,Paper,Xerox 205
4372.7690044000665,76613.32493324697,100.61249992323343,5.96057618437831,0.08548668276297366,37.895495324145664,US-2014-156559,8/19/2014,8/26/2014,First Class,LH-16900,Lena Hernandez,Consumer,United States,Jonesboro,Arkansas,Central,FUR-BO-10000711,Furniture,Art,"Hon Metal Bookcases, Gray"
939.9732596215376,25370.077557887544,188.94725487073387,3.8230165082851233,0.24072076888898225,-12.876289716838837,CA-2016-108987,10/31/2016,11/6/2016,Second Class,AG-10675,Anna Gayman,Consumer,United States,Houston,Texas,East,OFF-ST-10001580,Office Supplies,Chairs,Hon Olson Stacker Stools
