Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,Country,City,State,Postal Code,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit
7632.18378086458,CA-2016-124583,9/1/2016,9/3/2016,Second Class,LB-16795,Laurel Beltran,Home Office,United States,Huntington Beach,California,90289.5946562227,West,OFF-EN-10002500,Office Supplies,Envelopes,Globe Weis Peel & Seel First Class Envelopes,86.59957239328334,0.8886559621952649,-0.0052797217993450435,13.092658159574745
8502.992452619572,CA-2017-161172,3/16/2017,3/16/2017,Same Day,SP-20920,Susan Pistek,Consumer,United States,Columbus,Ohio,41617.52248029396,East,FUR-FU-10003424,Furniture,Furnishings,Nu-Dell Oak Frame,-9.765705930244415,5.761243827654009,0.1861919301774326,10.281428978760829
2665.6891055997316,CA-2017-131695,6/30/2017,7/6/2017,Standard Class,RA-19285,Ralph Arnett,Consumer,United States,New York City,New York,11538.833020291477,East,OFF-ST-10001476,Office Supplies,Storage,Steel Personal Filing/Posting Tote,252.1485540978042,6.984854295581534,-0.0009470639375389584,66.82081203102254
2695.364419393424,CA-2017-132185,11/27/2017,12/2/2017,Standard Class,DB-13615,Doug Bickford,Consumer,United States,Asheville,North Carolina,28570.413429971388,South,OFF-AR-10000422,Office Supplies,Art,Pencil and Crayon Sharpener,9.618462897578112,5.073283184696364,0.22074442721697246,17.537620373373848
9601.125625978044,CA-2016-116596,10/27/2016,10/31/2016,Standard Class,BW-11200,Ben Wallace,Consumer,United States,New York City,New York,8377.051618238705,East,OFF-FA-10000134,Office Supplies,Fasteners,"Advantus Push Pins, Aluminum Head",48.58349225729782,6.974208343844221,-0.0006980656153966161,-0.8576616058975794
1490.3984798095144,CA-2017-108560,7/8/2017,7/15/2017,Standard Class,JC-15385,Jenna Caffey,Consumer,United States,Kent,Washington,97885.81025819658,West,OFF-BI-10001107,Office Supplies,Binders,"GBC White Gloss Covers, Plain Front",32.494208314549,1.9042376909237309,0.1999682329096745,3.6035646545879017
9518.692251641869,CA-2015-156853,12/3/2015,12/5/2015,Second Class,HP-14815,Harold Pawlan,Home Office,United States,Concord,New Hampshire,6422.7982265961455,East,OFF-PA-10003656,Office Supplies,Paper,Xerox 1935,228.89411716399127,7.082610079607868,-0.0008210818601152179,99.32922000324349
3560.922914192969,CA-2016-130029,7/3/2016,7/6/2016,First Class,GT-14755,Guy Thornton,Consumer,United States,Los Angeles,California,87099.87906226642,West,OFF-FA-10001135,Office Supplies,Fasteners,"Brites Rubber Bands, 1 1/2 oz. Box",24.413466497006933,2.0148640297233515,0.0030502154209408557,-1.144624349826649
9993.752988042912,CA-2016-129630,9/4/2016,9/4/2016,Same Day,IM-15055,Ionia McGrath,Consumer,United States,San Francisco,California,93364.82060406188,West,FUR-FU-10000260,Furniture,Furnishings,"6"" Cubicle Wall Clock, Black",36.078218777772676,3.0218850970930173,0.005648621622499618,-17.954795263275315
9095.50240122467,CA-2016-108105,2/16/2016,2/23/2016,Standard Class,GW-14605,Giulietta Weimer,Consumer,United States,Henderson,Kentucky,42706.82432384572,South,FUR-FU-10003773,Furniture,Furnishings,Eldon Cleatmat Plus Chair Mats for High Pile Carpets,335.05813593075806,4.03491643205952,-0.009858478308527346,37.609787877551845
911.2919527179773,US-2014-141215,6/15/2014,6/21/2014,Standard Class,KL-16555,Kelly Lampkin,Corporate,United States,San Antonio,Texas,77009.98524407935,Central,FUR-CH-10003379,Furniture,Chairs,Global Commerce Series High-Back Swivel/Tilt Chairs,811.7596893793157,3.870344275327443,0.3049764118891288,-49.97742898933039
9811.94746282496,CA-2015-141593,12/14/2015,12/16/2015,Second Class,DB-12970,Darren Budd,Corporate,United States,Los Angeles,California,94062.94050478336,West,FUR-TA-10002622,Furniture,Tables,"Bush Andora Conference Table, Maple/Graphite Gray Finish",198.0331629411874,1.8951162810142286,0.1889443730420397,-0.6354299418573586
5018.128666394324,CA-2016-109722,12/5/2016,12/7/2016,Second Class,TP-21130,Theone Pippenger,Consumer,United States,Georgetown,Kentucky,38800.96714069769,South,TEC-PH-10000560,Technology,Phones,Samsung Galaxy S III - 16GB - pebble blue (T-Mobile),697.1084759321257,1.9487514990821397,-0.0077729514643165,213.48713022033098
3525.8015282441875,CA-2014-140039,9/13/2014,9/17/2014,Standard Class,ON-18715,Odella Nelson,Corporate,United States,Tempe,Arizona,81705.26489921841,West,OFF-ST-10001034,Office Supplies,Storage,Eldon File Chest Portable File,85.69064434606646,5.080865134906235,0.2003077029040631,30.087041637401917
5416.904523056497,CA-2016-116561,9/11/2016,9/17/2016,Standard Class,EB-14110,Eugene Barchas,Consumer,United States,San Jose,California,96355.72262478386,West,OFF-BI-10001658,Office Supplies,Binders,GBC Standard Therm-A-Bind Covers,27.5333734061157,2.027774518956524,0.20994791259813747,13.8128663713241
3627.38771162316,CA-2015-168459,11/22/2015,11/27/2015,Standard Class,MC-17275,Marc Crier,Consumer,United States,Memphis,Tennessee,40389.43284311218,South,OFF-FA-10004854,Office Supplies,Fasteners,"Vinyl Coated Wire Paper Clips in Organizer Box, 800/Box",-8.725760388313148,5.776730542976574,0.19236881054263688,28.330656970465242
7396.114794036725,CA-2016-147683,11/13/2016,11/17/2016,Standard Class,PO-19180,Philisse Overcash,Home Office,United States,Seattle,Washington,95737.92906693165,West,FUR-FU-10004848,Furniture,Furnishings,DAX Solid Wood Frames,-0.10936988964889238,1.8076968956333896,-0.006034014114303091,-20.07514846778468
9925.129300351504,CA-2017-104388,7/5/2017,7/7/2017,First Class,DK-12835,Damala Kotsonis,Corporate,United States,Fremont,Nebraska,68503.08144477641,Central,TEC-PH-10002293,Technology,Phones,Anker 36W 4-Port USB Wall Charger Travel Power Adapter for iPhone 5s 5c 5,60.253324527111936,3.9909001562850466,0.0019946484065732216,4.00506430551707
6746.3382922485525,CA-2017-142643,10/15/2017,10/20/2017,Standard Class,DL-13495,Dionis Lloyd,Corporate,United States,Thousand Oaks,California,91746.4554573577,West,OFF-LA-10003510,Office Supplies,Labels,"Avery 4027 File Folder Labels for Dot Matrix Printers, 5000 Labels per Box, White",203.27997537098662,4.867869276081571,0.0002791141071791173,60.05302419760834
6070.511646117539,CA-2016-103107,7/4/2016,7/4/2016,Same Day,RB-19465,Rick Bensley,Home Office,United States,Seattle,Washington,99702.01593213706,West,FUR-FU-10000221,Furniture,Furnishings,"Master Caster Door Stop, Brown",16.996272273576963,5.104397934651091,0.017512175561809853,14.290291236824768
7804.571089418094,CA-2015-101889,12/27/2015,12/31/2015,Standard Class,DB-13120,David Bremer,Corporate,United States,Marion,Ohio,44027.11487548998,East,FUR-TA-10004154,Furniture,Tables,"Riverside Furniture Oval Coffee Table, Oval End Table, End Table with Drawer",1461.496980037085,8.905941117100392,0.40333473566823586,-466.79723990167133
2801.648840931923,CA-2017-165757,6/22/2017,6/28/2017,Standard Class,PL-18925,Paul Lucas,Home Office,United States,Philadelphia,Pennsylvania,20352.355425093338,East,OFF-BI-10003166,Office Supplies,Binders,GBC Plasticlear Binding Covers,76.61487493690402,2.91225373150993,0.6861644210839026,-6.208072205659657
8370.227852025107,CA-2016-103464,11/18/2016,11/22/2016,Standard Class,PG-18820,Patrick Gardner,Consumer,United States,San Diego,California,90013.4816365928,West,TEC-AC-10002842,Technology,Accessories,WD My Passport Ultra 2TB Portable External Hard Drive,600.2980829303427,5.119269728551859,0.012091461158979295,104.48354158806742
6199.698703323159,CA-2017-140872,6/3/2017,6/10/2017,Standard Class,NR-18550,Nick Radford,Consumer,United States,Pembroke Pines,Florida,32043.922526037084,South,OFF-PA-10000809,Office Supplies,Paper,Xerox 206,2.7717668997930645,2.9661183311161285,0.2049334054073589,0.8786203311440461
3534.217899463945,CA-2017-122595,12/14/2017,12/20/2017,Standard Class,GM-14455,Gary Mitchum,Home Office,United States,Chicago,Illinois,61228.08238671463,Central,FUR-FU-10002963,Furniture,Furnishings,"Master Caster Door Stop, Gray",23.695394057758115,1.0635874979596738,0.6120277892428947,17.235691104389648
3414.913181642846,CA-2014-158771,5/9/2014,5/9/2014,Same Day,SB-20290,Sean Braxton,Corporate,United States,Henderson,Kentucky,41942.051785819145,South,OFF-LA-10001641,Office Supplies,Labels,Avery 518,37.38892351209053,3.098205213811474,-0.01627751693861332,-1.8262178277261203
5624.834906634832,CA-2015-112053,10/11/2015,10/13/2015,Second Class,SH-20395,Shahid Hopkins,Consumer,United States,Rochester,New York,15144.319461204279,East,TEC-AC-10002550,Technology,Accessories,"Memorex 25GB 6X Branded Blu-Ray Recordable Disc, 30/Pack",36.97032538141573,0.9284946998339881,0.00722529213968267,18.133478124544723
5400.631461249341,CA-2014-107706,2/14/2014,2/19/2014,Second Class,ST-20530,Shui Tom,Consumer,United States,Houston,Texas,79286.92911659487,Central,OFF-PA-10000466,Office Supplies,Paper,"Memo Book, 100 Message Capacity, 5 3/8 x 11",-4.362876037742687,3.001168948875319,0.20133917056963604,-8.01755203341353
8353.886825824942,CA-2017-134810,5/9/2017,5/10/2017,First Class,MC-17605,Matt Connell,Corporate,United States,Jacksonville,North Carolina,28411.114889868062,South,OFF-EN-10002504,Office Supplies,Envelopes,"Tyvek  Top-Opening Peel & Seel Envelopes, Plain White",32.98550952272378,2.9201629747440276,0.18789702079383155,38.97030793467703
8129.16260214902,CA-2015-156013,9/20/2015,9/26/2015,Standard Class,TC-20980,Tamara Chand,Corporate,United States,Long Beach,New York,12725.99045099629,East,OFF-PA-10001970,Office Supplies,Paper,Xerox 1881,115.29310277965993,5.010196127671504,-0.007278443115312253,36.73230422100796
3805.66338296053,CA-2016-167556,3/29/2016,4/2/2016,Standard Class,JM-15250,Janet Martin,Consumer,United States,New York City,New York,8157.33676475875,East,OFF-BI-10003708,Office Supplies,Binders,"Acco Four Pocket Poly Ring Binder with Label Holder, Smoke, 1""",7.912915609044209,4.934801926216025,0.19797157832761772,-7.312636420092446
10297.707426660765,CA-2017-153871,12/11/2017,12/17/2017,Standard Class,RB-19435,Richard Bierner,Consumer,United States,Plainfield,New Jersey,7513.867119667687,East,OFF-BI-10004600,Office Supplies,Binders,Ibico Ibimaster 300 Manual Binding System,745.3386425819406,1.8305091045116142,0.009993520380014442,332.4203768789946
7866.672541350618,CA-2016-112382,5/9/2016,5/13/2016,Standard Class,MB-18085,Mick Brown,Consumer,United States,Houston,Texas,77321.74884470346,Central,TEC-PH-10001552,Technology,Phones,I Need's 3d Hello Kitty Hybrid Silicone Case Cover for HTC One X 4g with 3d Hello Kitty Stylus Pen Green/pink,71.4021871085142,2.0674145142778957,0.19225740802284996,14.990702993632791
3399.6487320235638,CA-2016-108616,9/29/2016,10/3/2016,Standard Class,JK-15730,Joe Kamberova,Consumer,United States,Mobile,Alabama,36981.00705066285,South,TEC-AC-10000420,Technology,Accessories,Logitech G500s Laser Gaming Mouse with Adjustable Weight Tuning,231.48007846791032,3.003179613228404,-0.001989131977359543,80.47047462650916
9674.270714790131,CA-2015-128608,1/12/2015,1/17/2015,Standard Class,CS-12490,Cindy Schnelling,Corporate,United States,Toledo,Ohio,42733.21696723513,East,TEC-PH-10000912,Technology,Phones,Anker 24W Portable Micro USB Car Charger,51.167355847458886,3.8456700814825497,0.3821783876427015,10.023902262108784
9266.11332097962,CA-2017-122763,3/20/2017,3/20/2017,Same Day,HG-14845,Harry Greene,Consumer,United States,Houston,Texas,75948.5404348876,Central,OFF-PA-10000474,Office Supplies,Paper,Easy-staple paper,48.312037986087816,1.7906300515606415,0.20332887791103513,33.83920227010082
5820.458821063864,CA-2016-142405,6/11/2016,6/15/2016,Standard Class,SE-20110,Sanjit Engle,Consumer,United States,Seattle,Washington,98824.66972632022,West,OFF-LA-10004093,Office Supplies,Labels,Avery 486,-48.191451532658476,1.8690557969516437,-0.005617114377902635,17.513794242447194
9110.869655740566,CA-2017-156776,8/7/2017,8/11/2017,Standard Class,JL-15505,Jeremy Lonsdale,Consumer,United States,Westminster,California,93944.42836992958,West,FUR-FU-10004848,Furniture,Furnishings,"Howard Miller 13-3/4"" Diameter Brushed Chrome Round Wall Clock",68.08087853367533,1.0572261386715291,0.005755906952006933,12.340748136881773
6348.151208622854,CA-2016-129308,7/7/2016,7/13/2016,Standard Class,CC-12100,Chad Cunningham,Home Office,United States,Philadelphia,Pennsylvania,21218.970216726568,East,OFF-BI-10001308,Office Supplies,Binders,GBC Standard Plastic Binding Systems' Combs,-22.89501611655851,5.038209213056225,0.6864058707250863,-31.521842627886755
1321.2608257281934,CA-2016-136329,7/9/2016,7/13/2016,Standard Class,JD-15895,Jonathan Doherty,Corporate,United States,New York City,New York,11868.686664835801,East,FUR-FU-10000723,Furniture,Furnishings,"Deflect-o EconoMat Studded, No Bevel Mat for Low Pile Carpeting",230.06992655960346,3.8000028155510366,-0.003910250081953535,27.53292073273554
6062.82328326863,CA-2014-141152,9/16/2014,9/19/2014,First Class,RF-19345,Randy Ferguson,Corporate,United States,New York City,New York,11972.061929714362,East,OFF-BI-10002931,Office Supplies,Binders,"Avery Trapezoid Extra Heavy Duty 4"" Binders",-11.956609910301673,1.0691200077123029,0.20239592746885088,13.148955337256414
9605.310336759978,CA-2017-152975,9/14/2017,9/16/2017,First Class,RB-19705,Roger Barcio,Home Office,United States,New York City,New York,7825.725155643053,East,TEC-PH-10004586,Technology,Phones,Wilson SignalBoost 841262 DB PRO Amplifier Kit,1068.5365718656703,2.875242012479236,-0.0051260390500865,331.67895281957954
4341.672818139217,CA-2016-169957,9/26/2016,9/30/2016,Standard Class,SN-20710,Steve Nguyen,Home Office,United States,Covington,Washington,94933.80028753009,West,OFF-PA-10004040,Office Supplies,Paper,Universal Premium White Copier/Laser Paper (20Lb. and 87 Bright),-15.040622814434144,4.914452374180925,-0.00521586626249578,5.4328691881438065
3153.3361083757686,CA-2016-146836,5/2/2016,5/2/2016,Same Day,CC-12475,Cindy Chapman,Consumer,United States,New York City,New York,12366.502565724382,East,OFF-ST-10001580,Office Supplies,Storage,Super Decoflex Portable Personal File,46.15876598327595,2.9489946656677577,0.005316094102641136,4.516033044340039
8679.217720305149,US-2015-144771,10/2/2015,10/4/2015,First Class,CK-12205,Chloris Kastensmidt,Consumer,United States,Hillsboro,Oregon,97584.12148071136,West,FUR-FU-10000629,Furniture,Furnishings,9-3/4 Diameter Round Wall Clock,45.69851353597478,0.9289282351396546,0.20708174177080532,7.679405552162889
7518.037224938189,CA-2015-100734,9/15/2015,9/20/2015,Standard Class,AC-10615,Ann Chong,Corporate,United States,Philadelphia,Pennsylvania,20908.658913342173,East,OFF-BI-10002609,Office Supplies,Binders,Avery Hidden Tab Dividers for Binding Systems,6.419322065694945,3.8747844036544388,0.6914333038260817,14.694780292057308
8994.879366749019,CA-2016-145709,10/4/2016,10/8/2016,Standard Class,AH-10690,Anna Häberlin,Corporate,United States,Coral Gables,Florida,30057.234264524515,South,FUR-FU-10002885,Furniture,Furnishings,Magna Visual Magnetic Picture Hangers,55.443265213448264,3.028461454600055,0.1973000785540774,9.71478228526971
9702.398136459751,US-2016-125402,9/25/2016,10/1/2016,Standard Class,DL-12865,Dan Lawera,Consumer,United States,Long Beach,California,88788.51220164706,West,OFF-PA-10000141,Office Supplies,Paper,"Ampad Evidence Wirebond Steno Books, 6"" x 9""",10.859359562236609,4.841184001511793,0.005334205930039001,1.7989242549387368
2334.1748187830644,CA-2017-155152,7/7/2017,7/9/2017,Second Class,MP-17965,Michael Paige,Corporate,United States,Warwick,Rhode Island,2923.5322520603568,East,TEC-AC-10004353,Technology,Accessories,Hypercom P1300 Pinpad,260.55743417500605,3.947780701861285,0.011926948750648262,106.25878263270934
273.5156726511312,CA-2016-157749,6/4/2016,6/9/2016,Second Class,KL-16645,Ken Lonsdale,Consumer,United States,Chicago,Illinois,56468.25464742982,Central,OFF-AR-10004685,Office Supplies,Art,"Binney & Smith Crayola Metallic Colored Pencils, 8-Color Set",1.3716883916345237,1.7732112360654937,0.20079329312015823,7.089524039388344
3972.7550166907336,CA-2015-111325,2/27/2015,2/28/2015,First Class,BT-11395,Bill Tyler,Corporate,United States,Altoona,Pennsylvania,16163.922009372993,East,OFF-BI-10000343,Office Supplies,Binders,"Pressboard Covers with Storage Hooks, 9 1/2"" x 11"", Light Blue",-37.4173586312304,2.9525596247909713,0.7136968965697241,-15.880987092016705
2500.8463222639502,CA-2016-131065,11/14/2016,11/16/2016,Second Class,AA-10375,Allen Armold,Consumer,United States,Atlanta,Georgia,33105.95301270803,South,TEC-AC-10004145,Technology,Accessories,Logitech diNovo Edge Keyboard,485.21360855173697,2.1720549472590256,-0.01007131312066894,118.81980337048492
4070.5804857215167,CA-2015-105690,11/21/2015,11/26/2015,Second Class,CA-11965,Carol Adams,Corporate,United States,Port Arthur,Texas,77465.04688494114,Central,FUR-BO-10003965,Furniture,Bookcases,O'Sullivan Manor Hill 2-Door Library in Brianna Oak,224.87295837370456,2.0026026182915007,0.32595518074493224,-68.95664338009789
3515.988817199787,CA-2016-165169,6/5/2016,6/11/2016,Standard Class,JL-15235,Janet Lee,Consumer,United States,Newark,Delaware,18251.023824541768,East,OFF-AR-10000122,Office Supplies,Art,Newell 314,2.8662300988523732,2.088233897736639,0.00170833213371254,21.4206287793856
9217.90332690855,CA-2016-139409,9/5/2016,9/7/2016,First Class,FW-14395,Fred Wasserman,Corporate,United States,New York City,New York,8651.341827367949,East,TEC-PH-10003988,Technology,Phones,"LF Elite 3D Dazzle Designer Hard Case Cover, Lf Stylus Pen and Wiper For Apple Iphone 5c Mini Lite",39.19473532294031,3.9631067910386726,0.008677162973426265,12.02081592240525
6372.50507529587,CA-2014-165764,11/3/2014,11/7/2014,Standard Class,SH-20395,Shahid Hopkins,Consumer,United States,Jacksonville,North Carolina,27316.94939057359,South,OFF-BI-10002982,Office Supplies,Binders,Avery Self-Adhesive Photo Pockets for Polaroid Photos,81.33084871027968,6.816790108461206,0.7059529291000678,3.5964494706276753
